id,listing_url,scrape_id,last_scraped,source,name,description,neighborhood_overview,picture_url,host_id,host_url,host_name,host_since,host_location,host_about,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_thumbnail_url,host_picture_url,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_has_profile_pic,host_identity_verified,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,availability_eoy,number_of_reviews_ly,estimated_occupancy_l365d,estimated_revenue_l365d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
1282215359676863292,https://www.airbnb.com/rooms/1282215359676863292,20250928035044,2025-09-28,city scrape,Great Ocean Road Beach House,"This cozy, pet-friendly home is the perfect spot for a relaxing stay all year round, whether you're seeking a summer escape or a winter retreat. In summer a hop and a skip to spectacular beaches and surf. On chilly winter days, watch the wild ocean from the living room window, or curl up by the fire and listen to the soothing sound of waves crashing on the shore. We provide plenty of firewood and electric blankets to ensure you stay warm and comfortable.",,https://a0.muscache.com/pictures/miso/Hosting-1282215359676863292/original/005c2a20-7ea1-4977-b7dc-ce9092148140.jpeg,659318820,https://www.airbnb.com/users/show/659318820,Rosa,2024-10-28,"Melbourne, Australia","",within a few hours,100%,83%,f,https://a0.muscache.com/defaults/user_pic-50x50.png?v=3,https://a0.muscache.com/defaults/user_pic-225x225.png?v=3,,1,2,"['email', 'phone']",f,t,,Moyne,,-38.60796335400925,142.87799678105426,Entire home,Entire home/apt,10,1.0,1 bath,5,7,"[""Fire extinguisher"", ""Lake access"", ""Outdoor dining area"", ""Outdoor furniture"", ""TV"", ""Pocket wifi"", ""Hammock"", ""Private entrance"", ""Dining table"", ""Fireplace guards"", ""Sound system"", ""Bed linens"", ""Hot water kettle"", ""Long term stays allowed"", ""Barbecue utensils"", ""Board games"", ""Pack \u2019n play/Travel crib - available upon request"", ""Standalone high chair - available upon request"", ""Single level home"", ""Drying rack for clothing"", ""Washer"", ""Blender"", ""Shampoo"", ""Oven"", ""Outdoor playground"", ""Free street parking"", ""Clothing storage: wardrobe and dresser"", ""Extra pillows and blankets"", ""Toaster"", ""Free dryer \u2013 In building"", ""Rice maker"", ""Dishes and silverware"", ""Self check-in"", ""Free parking on premises"", ""Books and reading material"", ""Hair dryer"", ""Iron"", ""Hangers"", ""Wifi"", ""Microwave"", ""Cooking basics"", ""Baking sheet"", ""Beach essentials"", ""Beach access"", ""Sun loungers"", ""Hot water"", ""Children\u2019s books and toys for ages 0-2 years old, 2-5 years old, 5-10 years old, and 10+ years old"", ""Lockbox"", ""Room-darkening shades"", ""Smoke alarm"", ""Waterfront"", ""Kitchen"", ""Provincial house body soap"", ""Indoor fireplace"", ""Record player"", ""Wine glasses"", ""Coffee maker"", ""Freezer"", ""Children's playroom"", ""Coffee"", ""First aid kit"", ""Pets allowed"", ""Conditioner"", ""Boat slip"", ""Stainless steel electric stove"", ""Ceiling fan"", ""Cleaning products"", ""BBQ grill"", ""Portable heater"", ""Refrigerator""]",$450.00,2,365,2,5,365,365,2.3,365.0,,t,21,48,71,158,2025-09-28,2,2,0,71,0,12,5400,2025-04-16,2025-05-12,5.0,5.0,4.5,4.5,5.0,5.0,4.5,,f,1,1,0,0,0.36
1282281827860381281,https://www.airbnb.com/rooms/1282281827860381281,20250928035044,2025-09-28,city scrape,"Poolside Loft; Heated Pool, Spa, Wineries, Golf","Take it easy at this unique and tranquil getaway.<br />Private suite amongst a large Homestead in the Wallington trees<br />King bed, Double bath, Airconditioning<br /><br />Just minutes from the best wineries, golf courses, Adventure park, Ocean Grove<br /><br />Enjoy Resort facilities!<br />- Heated pool<br />- Spa<br />- Basketball/Sports court",,https://a0.muscache.com/pictures/prohost-api/Hosting-1282281827860381281/original/84b1894c-030f-4bee-9a35-717734432207.jpeg,466856181,https://www.airbnb.com/users/show/466856181,Helen,2022-06-30,"Ocean Grove, Australia","",within an hour,99%,96%,t,https://a0.muscache.com/im/pictures/user/User/original/62b6359b-5031-4f0a-980e-0dca8739aba5.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User/original/62b6359b-5031-4f0a-980e-0dca8739aba5.jpeg?aki_policy=profile_x_medium,,93,117,"['email', 'phone']",t,t,,Greater Geelong,,-38.2197866,144.5382963,Entire guesthouse,Entire home/apt,2,1.0,1 bath,1,1,"[""Private patio or balcony"", ""Outdoor furniture"", ""TV"", ""Dedicated workspace"", ""Private entrance"", ""Dining table"", ""Bed linens"", ""Hot water kettle"", ""Long term stays allowed"", ""Barbecue utensils"", ""Shower gel"", ""Shared outdoor pool - available all year, open specific hours, heated"", ""Washer"", ""Shampoo"", ""Oven"", ""Dishes and silverware"", ""Backyard"", ""Self check-in"", ""Body soap"", ""Free parking on premises"", ""Hair dryer"", ""Wifi"", ""Microwave"", ""Cooking basics"", ""Baking sheet"", ""Dishwasher"", ""Free resort access"", ""Beach access"", ""Hot water"", ""Hot tub"", ""Exterior security cameras on property"", ""Room-darkening shades"", ""Ethernet connection"", ""Smoke alarm"", ""Essentials"", ""Bathtub"", ""Kitchen"", ""Stove"", ""Air conditioning"", ""Laundromat nearby"", ""Indoor fireplace"", ""Clothing storage"", ""Wine glasses"", ""Smart lock"", ""Freezer"", ""Coffee"", ""Heating"", ""Conditioner"", ""Toaster"", ""Cleaning products"", ""BBQ grill"", ""Refrigerator""]",$440.00,2,1125,2,3,1125,1125,2.0,1125.0,,t,0,0,27,211,2025-09-28,4,4,0,32,1,24,10560,2024-11-17,2025-03-09,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,t,90,90,0,0,0.38
1282375654093430268,https://www.airbnb.com/rooms/1282375654093430268,20250928035044,2025-09-28,city scrape,Lorne 3 bedroom apartment with a view,"Your family will be close to everything when you stay at this centrally located apartment within the Cumberland Lorne Resort, located directly across the road from the Lorne main beach and surfclub.",,https://a0.muscache.com/pictures/hosting/Hosting-1282375654093430268/original/e325784b-ed65-416e-8c50-67e2535e0fd0.jpeg,154131564,https://www.airbnb.com/users/show/154131564,Sharon,2017-10-11,"Torquay, Australia",Married with 3 adult children. I live & work on the Surf Coast & enjoy spending time outside walking/running with my Kelpie & overnight hikes.,within an hour,100%,45%,t,https://a0.muscache.com/im/pictures/user/ffb43ed8-65f0-4948-a81a-d6a3ab53d2c6.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/ffb43ed8-65f0-4948-a81a-d6a3ab53d2c6.jpg?aki_policy=profile_x_medium,,1,5,['phone'],t,t,,Surf Coast,,-38.5427688,143.9749113,Entire rental unit,Entire home/apt,6,1.0,1 bath,3,4,"[""Fire extinguisher"", ""TV"", ""Dedicated workspace"", ""Dining table"", ""Bed linens"", ""Hot water kettle"", ""Shower gel"", ""Indoor fireplace: electric"", ""Free dryer \u2013 In unit"", ""Drying rack for clothing"", ""Washer"", ""Shampoo"", ""Oven"", ""Extra pillows and blankets"", ""Self check-in"", ""Body soap"", ""Free parking on premises"", ""Safe"", ""Hair dryer"", ""Iron"", ""Hangers"", ""Wifi"", ""Microwave"", ""Dishwasher"", ""Hot water"", ""Lockbox"", ""Smoke alarm"", ""Stove"", ""Kitchen"", ""Air conditioning"", ""Wine glasses"", ""Clothing storage"", ""Freezer"", ""Heating"", ""Conditioner"", ""Exercise equipment"", ""Toaster"", ""BBQ grill"", ""Refrigerator""]",$379.00,2,365,2,3,365,365,2.1,365.0,,t,17,42,63,299,2025-09-28,4,4,0,63,1,24,9096,2024-12-25,2025-02-15,4.75,4.75,4.5,4.75,4.75,5.0,4.5,,f,1,1,0,0,0.43
1282750945119946487,https://www.airbnb.com/rooms/1282750945119946487,20250928035044,2025-09-28,previous scrape,1  BDR Cosy Court Anglesea,"Escape to this cozy 1-bedroom retreat in Anglesea, perfect for a relaxing getaway.Nestled among serene coastal surroundings, this charming house offers a comfortable bedroom, modern bathroom, and a fully equipped kitchen. Enjoy the private outdoor deck, ideal for morning coffee or an evening BBQ.Located just minutes from the Great Ocean Road, beautiful beaches, scenic trails, the vibrant town center, and the Anglesea Golf Club, it’s perfect for couples or solo travelers seeking peace by the sea.",,https://a0.muscache.com/pictures/miso/Hosting-1257547772473510695/original/dbb5b26e-91fb-46d0-a716-89ddb48ad37f.jpeg,231989987,https://www.airbnb.com/users/show/231989987,Sara,2018-12-22,"Suffolk Park, Australia","",N/A,N/A,N/A,f,https://a0.muscache.com/im/pictures/user/User/original/c12ee63b-ef65-41b0-ae2a-4259f3c4e4e3.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User/original/c12ee63b-ef65-41b0-ae2a-4259f3c4e4e3.jpeg?aki_policy=profile_x_medium,,4,5,"['email', 'phone']",t,t,,Surf Coast,,-38.40963922301726,144.16661634305527,Entire home,Entire home/apt,2,,1 bath,1,,"[""Air conditioning"", ""Washer"", ""Indoor fireplace"", ""Wifi"", ""Outdoor dining area"", ""Smart lock"", ""TV"", ""Pets allowed"", ""Self check-in"", ""First aid kit"", ""BBQ grill"", ""Smoke alarm"", ""Kitchen"", ""Free parking on premises""]",,2,30,2,2,30,30,2.0,30.0,,t,0,0,0,0,2025-09-28,4,4,0,0,1,24,,2024-12-11,2025-05-17,5.0,5.0,5.0,5.0,5.0,5.0,4.75,,f,2,2,0,0,0.41
1282770464489407974,https://www.airbnb.com/rooms/1282770464489407974,20250928035044,2025-09-28,city scrape,"Sunny Days, Bay Views & Splash in Your Heated Pool","Wake up to sparkling Corio Bay views and golden summer sunshine at Little Sandpiper House—a bright, stylish coastal retreat steps from Curlewis Beach and surrounded by award-winning wineries. Dive into your private, fully fenced heated pool nestled within lush, landscaped gardens, enjoy multiple indoor and outdoor spaces designed for fun and relaxation, and soak in luxe touches throughout. This sanctuary invites sun-soaked days, magical starry nights, and unforgettable moments with loved ones.",,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI4Mjc3MDQ2NDQ4OTQwNzk3NA%3D%3D/original/a1c68542-5593-4288-9580-5bc03578d550.jpeg,249302926,https://www.airbnb.com/users/show/249302926,,,,,,,,t,,,,,,None,,,,Greater Geelong,,-38.15881,144.54844,Entire home,Entire home/apt,5,3.0,3 baths,3,3,"[""Dedicated workspace"", ""Coffee maker: espresso machine, french press"", ""Pack \u2019n play/Travel crib - always at the listing"", ""Crib - always at the listing"", ""Drying rack for clothing"", ""Oven"", ""Books and reading material"", ""Carbon monoxide alarm"", ""Microwave"", ""Beach access"", ""Luggage dropoff allowed"", ""Outdoor kitchen with sink"", ""Pool view"", ""Freezer"", ""Refrigerator"", ""Smoking allowed"", ""Keypad"", ""Bed linens"", ""Baby bath - always at the listing"", ""Barbecue utensils"", ""Board games"", ""Fast wifi \u2013 102 Mbps"", ""Gas stove"", ""Blender"", ""Free street parking"", ""Dishes and silverware"", ""Body soap"", ""Iron"", ""Baking sheet"", ""Dishwasher"", ""Clothing storage: walk-in closet, wardrobe, and dresser"", ""Bathtub"", ""Record player"", ""Bikes"", ""Pets allowed"", ""Indoor fireplace: gas"", ""Fire pit"", ""First aid kit"", ""Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater"", ""Fire extinguisher"", ""Outdoor dining area"", ""Outdoor furniture"", ""Free residential garage on premises \u2013 3 spaces"", ""Dining table"", ""Free washer \u2013 In building"", ""Standalone high chair - always at the listing"", ""Arcade games"", ""Self check-in"", ""Hangers"", ""Beach essentials"", ""Outlet covers"", ""Sun loungers"", ""Room-darkening shades"", ""Kitchen"", ""Children\u2019s dinnerware"", ""Coffee"", ""Bay view"", ""AC - split type ductless system"", ""Central air conditioning"", ""Private patio or balcony"", ""TV"", ""Private entrance"", ""Private BBQ grill: gas"", ""Hot water kettle"", ""Long term stays allowed"", ""Shower gel"", ""Private gym in building"", ""Shampoo"", ""Extra pillows and blankets"", ""Free dryer \u2013 In building"", ""Heating - split type ductless system"", ""Hair dryer"", ""Cooking basics"", ""Exercise equipment: free weights, yoga mat, workout bench"", ""Breakfast"", ""Mini fridge"", ""Hot water"", ""Children\u2019s books and toys for ages 0-2 years old, 2-5 years old, and 5-10 years old"", ""Smoke alarm"", ""Essentials"", ""Private backyard \u2013 Fully fenced"", ""Wine glasses"", ""Babysitter recommendations"", ""Conditioner"", ""Housekeeping available 7 hours a day, every day - available at extra cost"", ""Central heating"", ""Toaster"", ""Cleaning products"", ""Baby safety gates""]",$358.00,1,30,1,5,1125,1125,2.3,1125.0,,t,0,0,3,193,2025-09-28,47,47,8,3,5,255,91290,2024-12-03,2025-09-25,4.98,4.98,4.98,5.0,5.0,4.98,4.98,,t,2,2,0,0,4.70
1282792475400596370,https://www.airbnb.com/rooms/1282792475400596370,20250928035044,2025-09-28,previous scrape,Eastern Beach Studio Apartment,"This cosy one bed apartment is just one block back from Eastern Beach Geelong, this is the perfect getaway for couples wanting to relax by the beach or for that quick stopover for business travellers.",,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI4Mjc5MjQ3NTQwMDU5NjM3MA%3D%3D/original/b3102591-e6c5-481e-a5b7-bf0121769b67.jpeg,432774299,https://www.airbnb.com/users/show/432774299,Victoria,2021-11-20,,"",within an hour,100%,95%,t,https://a0.muscache.com/im/pictures/user/User/original/583aae48-2ba1-4798-99ae-baee43b82bc3.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User/original/583aae48-2ba1-4798-99ae-baee43b82bc3.jpeg?aki_policy=profile_x_medium,,7,7,"['email', 'phone']",t,t,,Greater Geelong,,-38.14900447183579,144.37316901201714,Entire rental unit,Entire home/apt,4,,1 bath,1,,"[""Private patio or balcony"", ""Shared beach access"", ""Outdoor furniture"", ""TV"", ""Dedicated workspace"", ""Private entrance"", ""Dining table"", ""Hot water kettle"", ""Long term stays allowed"", ""Shower gel"", ""Single level home"", ""Drying rack for clothing"", ""Washer"", ""Shampoo"", ""Oven"", ""Free street parking"", ""Dishes and silverware"", ""Self check-in"", ""Body soap"", ""Free parking on premises"", ""Hair dryer"", ""Iron"", ""Hangers"", ""Wifi"", ""Microwave"", ""Cooking basics"", ""Dishwasher"", ""Paid street parking off premises"", ""Hot water"", ""Lockbox"", ""Smoke alarm"", ""Stove"", ""Kitchen"", ""Air conditioning"", ""Wine glasses"", ""Clothing storage"", ""Freezer"", ""Coffee"", ""Heating"", ""Conditioner"", ""Toaster"", ""Cleaning products"", ""Refrigerator""]",,2,28,2,3,1125,1125,2.1,1125.0,,t,0,0,0,0,2025-09-28,5,5,0,0,2,30,,2024-11-17,2025-01-27,5.0,5.0,5.0,5.0,5.0,5.0,4.6,,t,4,4,0,0,0.47
1282870175826281561,https://www.airbnb.com/rooms/1282870175826281561,20250928035044,2025-09-28,city scrape,Lovely 2BR Family Home next to Geelong Showgrounds,"Perfect for family getaways, this welcoming home offers 2 bedrooms, a kids’ play area, and a separate study with work-from-home amenities. Relax in the cozy lounge overlooking a secure, child-friendly backyard. The renovated kitchen is fully equipped, making family meals a breeze. Ideally located near the Geelong Showgrounds (5 min drive) and Geelong CBD (10 min drive), it’s an ideal spot to explore. Public transport and parking for up to 3 cars make it convenient for all.",,https://a0.muscache.com/pictures/prohost-api/Hosting-1282870175826281561/original/11dc7b87-ddce-44a4-b66a-af3751b0cebb.jpeg,29902659,https://www.airbnb.com/users/show/29902659,Ji,2015-03-24,"Barwon Heads, Australia","Regional Escapes provides a comprehensive holiday accommodation booking service in Geelong & Bellarine Peninsula.

Holiday rental properties include beachside luxury apartments and houses with modern decor and wonderful coastal views to family friendly holiday home stays that everyone will enjoy.

Regional Escapes prides itself on our unrivalled, high level of personalised service. We also have a wealth of knowledge about the treasures located in this region and can provide you with details of what not to miss when you are here.
",within an hour,100%,98%,t,https://a0.muscache.com/im/pictures/user/User/original/8f9a4065-01b8-4c91-a55a-dfea81d37eac.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User/original/8f9a4065-01b8-4c91-a55a-dfea81d37eac.jpeg?aki_policy=profile_x_medium,,126,139,"['email', 'phone']",t,t,,Greater Geelong,,-38.1687718,144.3766646,Entire home,Entire home/apt,6,1.0,1 bath,2,5,"[""TV"", ""Dedicated workspace"", ""Private entrance"", ""Dining table"", ""Bed linens"", ""Long term stays allowed"", ""Shower gel"", ""Single level home"", ""Washer"", ""Shampoo"", ""Oven"", ""Free street parking"", ""High chair"", ""Toaster"", ""Dishes and silverware"", ""Backyard"", ""Body soap"", ""Free parking on premises"", ""Carbon monoxide alarm"", ""Microwave"", ""Wifi"", ""Hangers"", ""Baking sheet"", ""Garden view"", ""Dishwasher"", ""Hot water"", ""Children\u2019s books and toys"", ""Smoke alarm"", ""Stove"", ""Essentials"", ""Bathtub"", ""Kitchen"", ""Clothing storage"", ""Freezer"", ""Children\u2019s dinnerware"", ""Coffee"", ""Heating"", ""Conditioner"", ""Patio or balcony"", ""Ceiling fan"", ""Cleaning products"", ""Refrigerator""]",$274.00,3,60,2,6,60,60,3.0,60.0,,t,25,55,85,176,2025-09-28,8,8,0,90,2,48,13152,2024-12-08,2025-07-13,4.25,4.5,4.25,4.25,4.75,4.63,4.13,,t,123,108,15,0,0.81
1283074110557024408,https://www.airbnb.com/rooms/1283074110557024408,20250928035044,2025-09-28,city scrape,Torquay Kids Haven - Sleeps 9,"This home is a families holiday delight!Your family will be close to everything when you stay at this centrally located place. It will also cater for all families entertainment needs. Outdoor & indoor dining, large kitchen, skate ramp, pool table, day bed, outdoor + indoor fire, movie room, kids games, beautiful garden,  basketball ring, bbq, ocean views. It's 800m shops/skate park/parks/ovals and only 1.5kms to the beach.  This home will offer you all an incredible holiday experience!",,https://a0.muscache.com/pictures/miso/Hosting-1283074110557024408/original/bbbb5864-b97b-4bdd-b500-2803f33b7fda.jpeg,313964307,https://www.airbnb.com/users/show/313964307,Claire,2019-12-02,,"",N/A,N/A,50%,f,https://a0.muscache.com/im/pictures/user/92b2439e-4501-4759-9a19-f4d413e76174.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/92b2439e-4501-4759-9a19-f4d413e76174.jpg?aki_policy=profile_x_medium,,1,1,"['email', 'phone']",t,f,,Surf Coast,,-38.31149145952062,144.32684541921054,Entire home,Entire home/apt,9,2.5,2.5 baths,5,6,"[""Shared beach access"", ""TV with Amazon Prime Video, Netflix"", ""Outdoor dining area"", ""Dedicated workspace"", ""Dining table"", ""Free washer \u2013 In building"", ""Bed linens"", ""Barbecue utensils"", ""Private gym in building"", ""Gas stove"", ""Oven"", ""Self check-in"", ""Free parking on premises"", ""Microwave"", ""Iron"", ""Hangers"", ""Wifi"", ""Dishwasher"", ""Pool table"", ""Children\u2019s books and toys"", ""Lockbox"", ""Smoke alarm"", ""Skate ramp"", ""Kitchen"", ""Wine glasses"", ""Clothing storage"", ""Coffee maker"", ""Freezer"", ""Indoor fireplace: wood-burning"", ""Exercise equipment"", ""Fire pit"", ""Central heating"", ""Toaster"", ""AC - split type ductless system"", ""BBQ grill"", ""Refrigerator""]","$1,408.00",10,21,10,10,21,21,10.0,21.0,,t,0,0,8,283,2025-09-28,1,1,0,13,0,20,28160,2025-01-02,2025-01-02,4.0,5.0,5.0,5.0,5.0,4.0,5.0,,f,1,1,0,0,0.11
1283108587003285495,https://www.airbnb.com/rooms/1283108587003285495,20250928035044,2025-09-28,city scrape,Sandy Shores Holiday Cabin Apollo Bay,"Relax and enjoy your beach getaway with stunning views of both the ocean and the mountains. <br /><br />Located in a popular Great Ocean Rd caravan park in Apollo Bay, this self contained cabin offers 2 bedrooms, sleeping up to 6 guests. <br /><br />Our guests also have access to the park facilities which include a heated swimming pool, adventure playground, jumping pillow and pump track. There are also communal BBQ areas and a fire pit.",,https://a0.muscache.com/pictures/hosting/Hosting-1283108587003285495/original/cda54712-a485-49b6-9d6a-c16e9dd4e68a.jpeg,401284622,https://www.airbnb.com/users/show/401284622,Katrina,2021-05-12,,"",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/b9468872-3a93-4131-86e2-3c6ae7799f8b.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/b9468872-3a93-4131-86e2-3c6ae7799f8b.jpg?aki_policy=profile_x_medium,,1,1,['phone'],t,t,,Colac Otway,,-38.739167675066824,143.67545686662197,Entire cabin,Entire home/apt,6,1.0,1 bath,2,5,"[""Fire extinguisher"", ""TV"", ""Hammock"", ""Hot water kettle"", ""Paid washer \u2013 In building"", ""Oven"", ""Outdoor playground"", ""Shared beach access \u2013 Beachfront"", ""Free parking on premises \u2013 1 space"", ""Toaster"", ""Dishes and silverware"", ""Self check-in"", ""Ocean view"", ""Shared outdoor pool - open specific hours, heated"", ""Microwave"", ""Wifi"", ""Cooking basics"", ""Hot water"", ""Lockbox"", ""Smoke alarm"", ""Kitchen"", ""Bathtub"", ""Mountain view"", ""Laundromat nearby"", ""Air conditioning"", ""Wine glasses"", ""Freezer"", ""Heating"", ""Ceiling fan"", ""Refrigerator""]",$324.00,2,28,2,5,28,28,2.5,28.0,,t,29,59,89,356,2025-09-28,5,5,0,89,0,30,9720,2025-01-01,2025-03-10,5.0,5.0,4.8,5.0,5.0,5.0,5.0,,f,1,1,0,0,0.55
1283494614507468308,https://www.airbnb.com/rooms/1283494614507468308,20250928035044,2025-09-28,city scrape,Casa Clifton!,"Kick back and relax in this calm, stylish space. curated by the Styling Properties team. Enjoy this family and pet friendly house, centrally located directly opposite the Clifton Springs Golf Club. A short 5 min walk to the foreshore, boat ramp, tennis courts, lawn bowls and golf club. A short 7 min drive to Jack Rabbit, Terindah Estate and the Whiskery. 5 min drive to Drysdale with supermarkets & restaurants.",,https://a0.muscache.com/pictures/airflow/Hosting-1283494614507468308/original/4f7af88d-db4d-4c00-b140-11d3fecd084e.jpg,36012428,https://www.airbnb.com/users/show/36012428,Tammy,2015-06-17,"Caulfield, Australia","I am an Interior Stylist and business owner based in Australia. I am obsessed with all things interiors, my husband and our animals. My husband and I live in Prahran Victoria with our Bernese Mountain Dog - Riley. 
We have 3 grown up children that all live out of home (although they are here most days)
We love the beach and own a beach house on the south east coast of Australia. We visit our beach house often but we are really city dwellers. We are foodies and love discovering great restaurants. Our favourite evenings are spent with family and friends, great food and great wine.
We spend a lot of time walking, a consequence of owning a dog but something we love to do. We have made many great discoveries walking around our city and others.",within an hour,100%,88%,t,https://a0.muscache.com/im/pictures/user/a37f899f-15ce-404f-b164-2730cef9e6a6.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/a37f899f-15ce-404f-b164-2730cef9e6a6.jpg?aki_policy=profile_x_medium,,1,4,"['email', 'phone']",t,t,,Greater Geelong,,-38.157010566022144,144.56530742685834,Entire home,Entire home/apt,8,2.5,2.5 baths,4,5,"[""Outdoor dining area"", ""Smoking allowed"", ""Outdoor furniture"", ""TV"", ""Dedicated workspace"", ""Private entrance"", ""Dining table"", ""Bed linens"", ""Hot water kettle"", ""Barbecue utensils"", ""Shower gel"", ""Board games"", ""Cleaning available during stay"", ""Single level home"", ""Washer"", ""Blender"", ""Shampoo"", ""Clothing storage: wardrobe and dresser"", ""Toaster"", ""Free dryer \u2013 In building"", ""Rice maker"", ""Dishes and silverware"", ""Backyard"", ""Body soap"", ""Free parking on premises"", ""Books and reading material"", ""Hair dryer"", ""Iron"", ""Hangers"", ""Wifi"", ""Microwave"", ""Cooking basics"", ""Dishwasher"", ""Beach access"", ""Hot water"", ""Room-darkening shades"", ""Smoke alarm"", ""Luggage dropoff allowed"", ""Bathtub"", ""Kitchen"", ""Stainless steel oven"", ""Air conditioning"", ""Wine glasses"", ""Freezer"", ""Pets allowed"", ""Bluetooth sound system"", ""Heating"", ""Conditioner"", ""Boat slip"", ""Ceiling fan"", ""Cleaning products"", ""BBQ grill"", ""Crib"", ""Coffee maker: espresso machine"", ""Refrigerator""]",$315.00,2,365,1,3,365,365,2.7,365.0,,t,22,47,65,319,2025-09-28,20,20,2,67,2,120,37800,2024-12-25,2025-09-21,4.8,5.0,4.75,4.85,5.0,4.95,4.9,,f,1,1,0,0,2.16
1283635530840781638,https://www.airbnb.com/rooms/1283635530840781638,20250928035044,2025-09-28,city scrape,Wye Sass - Wye River,"Welcome to your ocean sanctuary at WyeSass, where vibrant, architectural design meets cutting-edge smart home technology! This modern property is a feast for the senses, featuring bright, playful interiors that reflect the beauty of coastal living. With panoramic ocean views that stretch as far as the eye can see, every room is a celebration of nature's beauty with pops of coluor to inspire creativity. Your colourful coastal escape awaits!",,https://a0.muscache.com/pictures/miso/Hosting-1283635530840781638/original/8ee6fbef-73a5-4868-ade8-8688f41e7dfb.jpeg,129562,https://www.airbnb.com/users/show/129562,Adele,2010-05-21,"Apollo Bay, Australia","",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/User-129562/original/0eba7782-ada4-4c0e-863f-f7cf0ad4667c.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-129562/original/0eba7782-ada4-4c0e-863f-f7cf0ad4667c.jpeg?aki_policy=profile_x_medium,,36,38,"['email', 'phone']",t,t,,Colac Otway,,-38.6321385,143.8948119,Entire home,Entire home/apt,6,2.0,2 baths,3,3,"[""Private patio or balcony"", ""Outdoor furniture"", ""TV"", ""Private entrance"", ""Dining table"", ""Bed linens"", ""Hot water kettle"", ""Clothing storage: closet"", ""Free dryer \u2013 In unit"", ""Washer"", ""Oven"", ""Dishes and silverware"", ""Self check-in"", ""Heating - split type ductless system"", ""Free parking on premises"", ""Microwave"", ""Wifi"", ""Hangers"", ""Cooking basics"", ""Dishwasher"", ""Hot water"", ""Lockbox"", ""Smoke alarm"", ""Stove"", ""Kitchen"", ""Bathtub"", ""Air conditioning"", ""Indoor fireplace"", ""Coffee maker: espresso machine"", ""Refrigerator""]",$727.00,1,365,2,2,99,99,2.0,99.0,,t,15,44,63,312,2025-09-28,3,3,0,65,2,18,13086,2024-12-29,2025-01-11,3.67,4.33,4.33,4.67,3.0,5.0,3.33,,t,36,36,0,0,0.33
