realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,room_type_Private room,room_type_Shared room
0.1647325956691652,0.0,False,1.0,0.0,1.0,0.8875,0.125,0.4061188578067124,0.04867563890235325,0.3056420114275207,True,False
0.16885782018472062,0.0,False,0.0,1.0,1.0,1.0,0.125,0.7817346994745855,0.47561207047098536,0.0918511797804793,True,False
0.24300287209499905,0.0,True,1.0,0.0,1.0,0.9750000000000001,0.125,0.2930190571987538,0.07857734889842019,0.394229207413318,True,False
0.42947421173040634,0.25,False,0.0,1.0,1.0,0.9750000000000001,0.0,0.21890974621563045,0.03844250662370373,0.5702094985426025,False,False
0.43180583668672556,1.0,False,0.0,1.0,0.875,0.6875,0.25,0.2181652001858644,0.03477847515864582,0.505076254066466,False,False
0.31538389002912404,0.25,False,0.0,1.0,0.75,0.875,0.0,0.2784105199857415,0.048875003802300476,0.4199221488886895,False,False
0.4624827049170811,0.25,False,0.0,1.0,0.875,0.6625000000000001,0.125,0.1529904700293297,0.04164914520719441,0.5923935972161387,False,False
0.298818265612499,0.0,False,0.0,0.0,1.0,1.0,0.125,0.47013786028831367,0.1353574473760189,0.2561908272530513,True,False
0.15174828993494538,0.0,True,1.0,0.0,1.0,0.9625000000000001,0.125,0.32428180961521225,0.05598275058724741,0.3401805978027479,True,False
0.1682743413758333,0.0,False,0.0,0.0,1.0,1.0,0.0,0.5635370314067613,0.14294732990708653,0.2333307162481293,True,False
0.28239833003520975,0.0,False,0.0,0.0,1.0,1.0,0.125,0.1632963131102296,0.04354140379062407,0.5453263311478325,True,False
0.2017319257813619,0.0,True,0.0,0.0,1.0,0.8875,0.125,0.1802145662207666,0.049963036686656935,0.5192655065744052,True,False
0.2737424067449248,0.25,False,1.0,0.0,0.75,0.7875000000000001,0.125,0.12585086903381146,0.05051710004196927,0.6279621059845404,True,False
0.41812124305994713,0.5,False,1.0,0.0,1.0,1.0,0.375,0.23603382363583236,0.16551993473422671,0.4618257120850626,False,False
0.18285406304126817,0.25,False,0.0,1.0,0.625,0.5875,0.125,0.3298868874247691,0.03815198865263311,0.38372332499274964,True,False
0.2698287963784185,0.0,False,0.0,0.0,1.0,1.0,0.125,0.5661414520575544,0.5163215246722817,0.16943674938730946,True,False
0.3648236727142832,0.0,False,0.0,1.0,0.875,0.9000000000000001,0.0,0.2612735627665267,0.0432573337392221,0.4937416642167203,False,False
0.21524074289585682,0.0,False,0.0,0.0,1.0,1.0,0.125,0.38298926113632703,0.14691839316858654,0.30147654420883674,True,False
0.2649817170498764,0.0,False,0.0,0.0,1.0,0.9750000000000001,0.125,0.292356124585635,0.042255264621793125,0.3964755322374294,True,False
0.12811037891819044,0.0,False,0.0,0.0,1.0,1.0,0.125,0.3456151562628515,0.2995659078113192,0.34409124030513394,True,False
0.21923229936250388,0.0,False,0.0,1.0,0.875,0.9000000000000001,0.125,0.38154835206614807,0.09324649819976602,0.30688457984239603,True,False
0.12884175632601236,0.0,False,0.0,1.0,0.625,0.6000000000000001,0.125,0.43050289447177914,0.18244017594288456,0.2568505456218364,True,False
0.380430745654048,0.0,False,0.0,1.0,0.875,0.9500000000000002,0.125,0.2777804764609727,0.039617933219100086,0.47368334203177076,True,False
0.2041356256633543,0.5,False,0.0,1.0,0.875,0.825,0.125,0.13931982216827868,0.025571456727161008,0.5958060335975155,True,False
0.14219413557029703,0.0,False,0.0,1.0,0.75,0.7000000000000001,0.125,0.24463844044265787,0.04323790077493102,0.5252873675096041,True,False
0.3135891779560066,0.0,False,1.0,0.0,0.875,0.925,0.125,0.3106063426307653,0.20709152984814855,0.368288261895823,False,False
0.3194191825672693,0.5,False,0.0,1.0,1.0,1.0,0.125,0.6436008078986197,0.6369406430210562,0.15001460720205295,False,False
0.31320222383114726,0.0,False,0.0,1.0,0.75,0.6375000000000001,0.125,0.08194693434960613,0.020100844313164445,0.6979842821339823,True,False
0.11281172005477969,0.0,False,0.0,0.0,0.5,0.5,0.125,0.3773228081686195,0.09461533761876828,0.32680918388281466,True,False
0.2347592869000048,0.0,False,1.0,0.0,1.0,0.9375,0.125,0.35850054350927646,0.054851735108892755,0.35523332051540213,True,False
0.3693036652856857,1.0,False,1.0,0.0,1.0,1.0,0.375,0.39039921721707077,0.16823114798499925,0.3121812139532769,False,False
0.21115733074156973,0.5,True,0.0,0.0,1.0,0.9625000000000001,0.125,0.5714289955449056,0.09455959438909475,0.22745470941956447,True,False
0.08935891432104215,0.0,False,1.0,0.0,0.875,1.0,0.25,0.29874708459608773,0.2746186968606288,0.3811123222081887,True,False
0.20838190059244077,0.0,True,0.0,0.0,1.0,0.9750000000000001,0.125,0.3076468943683572,0.24345044090137555,0.38211934603319797,True,False
0.4911108220427297,0.5,False,0.0,1.0,0.875,0.8875,0.25,0.06185162006472238,0.025032723758329885,0.832622341044662,False,False
0.3460013029308767,0.0,False,1.0,0.0,0.875,0.9125000000000001,0.125,0.2930657120109351,0.0756802450709447,0.4141889035330275,False,False
0.4896836917973951,0.5,False,0.0,1.0,0.75,0.75,0.25,0.24534918379798207,0.055538689338672766,0.5607627960009696,False,False
0.32103266349813253,0.0,False,1.0,0.0,0.875,0.9125000000000001,0.125,0.21539744133958127,0.18354290240610893,0.46902390473500577,True,False
0.14253229716796056,0.25,False,0.0,1.0,0.75,0.7625,0.5,0.235715788538861,0.052314379816473966,0.5497714587434537,True,False
0.2688367570481631,0.0,False,1.0,0.0,0.875,1.0,0.125,0.3868171974263952,0.07612535198883277,0.29320117748283825,True,False
0.1514272581382603,0.0,False,0.0,1.0,0.875,0.8375000000000001,0.0,0.24350922931293914,0.04001736063981954,0.5511538141763701,True,False
0.283011683321037,0.5,False,0.0,1.0,1.0,0.9375,0.125,0.2480577083629766,0.046099462148846186,0.517312042553858,True,False
0.14851153312476129,0.0,False,0.0,0.0,1.0,0.9000000000000001,0.125,0.4971480738251013,0.12099758819627034,0.21827116722482764,True,False
0.329947722434342,1.0,False,0.0,1.0,1.0,1.0,0.125,0.23813667871215988,0.06214364405755808,0.5359424906422021,False,False
0.5588861810425555,0.75,False,0.0,1.0,0.875,0.8875,0.375,0.10341475388063107,0.03584946748321344,0.6962109218025732,False,False
0.22313604194574843,0.0,False,0.0,0.0,1.0,0.9875,0.125,0.21501173181584363,0.078169210697915,0.4699124894284079,True,False
0.35581433947160546,0.5,False,0.0,1.0,0.75,0.7875000000000001,0.125,0.18384640610739333,0.022694106769829126,0.5582587534498198,False,False
0.2820908565425062,0.0,False,1.0,0.0,1.0,1.0,0.125,0.34950923381435367,0.023240271751028694,0.3700177446012347,True,False
0.2577184147642907,0.0,False,0.0,1.0,0.875,0.9125000000000001,0.125,0.2182339820215093,0.034464331632651515,0.7070886573550355,True,False
0.41531108210445666,0.25,False,0.0,1.0,0.875,0.925,0.25,0.13927741743745317,0.033020277126064874,0.6139529125658596,False,False
0.4505071046778447,1.0,False,0.0,0.0,0.875,0.9000000000000001,0.25,0.08852448484581046,0.00992303908436019,0.7246887444421724,False,False
0.11281172005477969,0.0,False,0.0,0.0,1.0,1.0,0.125,0.23476577182308656,0.1552820318379805,0.4515771445863348,True,False
0.29909810106782675,0.0,False,0.0,0.0,0.875,0.875,0.125,0.22371355213418487,0.07198107547329409,0.5647493488401818,False,False
0.19330686823577015,0.5,False,0.0,1.0,0.875,0.8375000000000001,0.125,0.31003604284733544,0.056896837451249994,0.41967672340557405,True,False
0.3325140216513377,0.0,False,1.0,0.0,0.75,0.8,0.125,0.48253579272481634,0.09713662564698945,0.28353782272564465,False,False
0.25630057510793514,0.25,False,1.0,0.0,0.625,0.675,0.125,0.1285726579528859,0.04661493911975578,0.6228698899660245,True,False
0.27867301131389066,0.5,False,1.0,0.0,0.75,0.8,0.125,0.3004026017145988,0.04853942545333656,0.42887287258658047,False,False
0.1839274901469682,0.0,False,0.0,0.0,1.0,0.9750000000000001,0.125,0.46636297383604636,0.061993011605718656,0.22614709860651705,True,False
0.17821813856939095,0.0,False,0.0,0.0,1.0,1.0,0.125,1.0,0.5971028623026414,0.0,True,False
0.3332075278298613,0.5,False,0.0,0.0,1.0,0.9750000000000001,0.125,0.34413294770912345,0.10494498509924269,0.33160789709112737,False,False
0.2451000824035493,0.0,False,0.0,0.0,1.0,0.9750000000000001,0.125,0.3207570692530088,0.20838007107116913,0.3493147809595665,False,False
0.4138525246387955,0.5,False,0.0,1.0,0.75,0.75,0.25,0.5368103501843765,0.35037587507507356,0.25823776865409576,False,False
0.23007721258233038,0.25,False,0.0,1.0,0.875,0.8375000000000001,0.125,0.23824911232013513,0.06601610354434242,0.5377739496141012,True,False
0.10040479747328823,0.0,False,0.0,1.0,1.0,0.9625000000000001,0.125,0.6201172200750485,0.738467795616725,0.15492501958129368,True,False
0.34427558751205345,0.5,False,0.0,1.0,0.625,0.75,0.25,0.4260591117415532,0.1920570634263368,0.2600856062621757,False,False
0.21092769570354153,0.0,False,1.0,0.0,0.875,0.7875000000000001,0.125,0.21820250200141675,0.0628760072552944,0.4928882117988167,True,False
0.2905049056005683,0.25,False,0.0,1.0,0.75,0.75,0.25,0.4496190696112808,0.012572124347496773,0.26389653985796757,True,False
0.36636150835012204,0.5,False,0.0,1.0,1.0,1.0,0.125,0.28292162207762395,0.15101331983423869,0.40837654790470945,False,False
0.15206874199191067,0.0,False,0.0,1.0,1.0,0.9375,0.125,0.8037356742557416,0.5340038547823435,0.0806341853898711,True,False
0.2235645371255457,0.0,False,0.0,0.0,1.0,1.0,0.125,0.21566028225769582,0.13784317394415796,0.493875522511914,True,False
0.5446158254583845,1.0,False,0.0,1.0,0.75,0.8375000000000001,0.25,0.15998579095102505,0.03868594013521568,0.581693486618595,False,False
0.4329931336403118,0.5,False,0.0,0.0,1.0,0.9375,0.25,0.2694650566282926,0.012421032643679868,0.4746491345360595,False,False
0.24547874464902375,0.0,False,0.0,1.0,0.625,0.625,0.0,0.24103251984192087,0.02292049977542057,0.4828359616466047,False,False
0.4277220965795484,0.5,False,1.0,0.0,0.875,0.8125,0.125,0.18741979952972557,0.09494995562068402,0.5088647446723686,False,False
0.2910909143356538,0.0,False,0.0,0.0,0.875,0.9125000000000001,0.125,0.4888571088926921,0.37750483073544305,0.2725179731412428,False,False
0.3755914917338784,0.0,False,0.0,1.0,1.0,0.9375,0.125,0.27830961135548304,0.04462769106707816,0.4738343716203548,True,False
0.25379176517616986,0.0,True,0.0,0.0,1.0,0.9500000000000002,0.125,0.19981707970761867,0.04316566372327425,0.5191378896652126,True,False
0.26379162497329345,0.0,False,0.0,1.0,0.75,0.8625,0.125,0.09795261714851292,0.04254755860772106,0.7061384349208581,True,False
0.32590715108784585,0.0,False,1.0,0.0,1.0,1.0,0.125,0.1002634495439919,0.05886599566856445,0.6637079198316176,True,False
0.2772556039184656,0.0,True,1.0,0.0,1.0,0.9875,0.0,0.21682523483832905,0.026513177620177474,0.50596444881347,True,False
0.3152562965346811,0.75,False,0.0,1.0,0.875,0.9125000000000001,0.125,0.14499272521608086,0.047259373985694623,0.5792279359496302,False,False
0.517274803732637,0.5,True,0.0,1.0,1.0,1.0,0.25,0.10115614348718653,0.03179924989678785,0.7064878426130621,False,False
0.3927251427420647,0.0,False,0.0,0.0,0.75,0.9625000000000001,0.125,0.28971789202494563,0.03187038141331423,0.44252639644933156,False,False
0.4407116981150968,0.5,False,0.0,1.0,1.0,0.9875,0.25,0.24126644544451456,0.06498703113381754,0.49939363270814274,False,False
0.30981279727731514,0.0,False,0.0,0.0,0.875,0.8625,0.0,0.20018687743029115,0.05217011624617888,0.4894029466845078,False,False
0.4444486252384613,0.5,False,0.0,1.0,0.875,0.875,0.125,0.08063627488858771,0.052706879250049056,0.7908146657603679,False,False
0.39231222637129115,0.0,False,1.0,0.0,1.0,0.9125000000000001,0.125,0.11059903120914069,0.012661384265768199,0.6434965998452133,True,False
0.32445881256344233,0.0,False,0.0,0.0,0.75,0.7125,0.125,0.33928001973155647,0.2787863727656488,0.3365256262189831,False,False
0.24977625633037193,0.75,False,0.0,0.0,0.625,0.8500000000000001,0.375,0.564531726322784,0.6053475123711529,0.1916477635352336,False,False
0.13387869428911825,0.0,False,1.0,0.0,1.0,1.0,0.125,0.378334556468802,0.22361714266216998,0.3007691011637721,True,False
0.454802732358527,0.0,False,0.0,1.0,0.875,1.0,0.125,0.08020780801246802,0.013854234663384764,0.7062142073997459,False,False
0.22966417662094474,0.0,False,0.0,0.0,1.0,1.0,0.125,0.23064658162091198,0.19069863531730744,0.4527575057648645,True,False
0.25665609849143534,0.0,False,0.0,1.0,0.75,0.75,0.125,0.21499276085368735,0.02656284314573792,0.7307791631080893,True,False
0.24566777319209177,0.0,False,1.0,0.0,0.875,0.8500000000000001,0.125,0.24370658712910745,0.0256316091454063,0.4706984217376171,True,False
0.2005177546003617,0.0,False,0.0,0.0,1.0,1.0,0.125,0.8009123865703898,0.5099607730818901,0.08182976911831319,True,False
0.9999999999999999,0.25,True,0.0,1.0,1.0,0.9375,0.375,0.013225639507521352,0.02300588897204442,0.9115385788155059,False,False
0.260346710962445,0.0,True,1.0,0.0,0.875,0.9750000000000001,0.125,0.3696141244152492,0.061884929278229805,0.31349815885164367,True,False
0.1930529141249251,0.0,False,0.0,1.0,0.875,0.8625,0.125,0.22600647070002655,0.058695601504261494,0.5429930323324528,True,False
0.2785160795424342,0.5,True,1.0,0.0,1.0,0.9125000000000001,0.125,0.32497341727554435,0.02080449893149308,0.358316105895385,False,False
0.4156738559184777,0.5,False,0.0,1.0,0.875,1.0,0.125,0.2821102442179222,0.04296038891750111,0.454988065305574,False,False
0.19732147080419016,0.0,False,0.0,0.0,1.0,0.9375,0.125,0.24100251191820674,0.035563639656445316,0.5342835376438653,True,False
0.39728532991382004,1.0,False,0.0,1.0,1.0,1.0,0.125,0.4787908232354894,0.006868028994418716,0.2184743846796655,False,False
0.22925017703069872,0.0,False,0.0,1.0,0.875,0.8625,0.125,0.31893585266364793,0.07770510296054574,0.342847872277525,True,False
0.35923421216881024,0.25,False,0.0,1.0,1.0,0.75,0.125,0.2080609846925797,0.12260878458863096,0.5443578313319979,True,False
0.264642504397139,0.0,True,1.0,0.0,1.0,0.9625000000000001,0.125,0.21905255293176096,0.013930820771484881,0.5817541711146941,True,False
0.39264263629844576,0.5,False,1.0,0.0,1.0,1.0,0.25,0.2153925674316747,0.0852660151715165,0.6138447662144593,False,False
0.4603543342053963,1.0,False,0.0,1.0,0.875,0.875,0.25,0.20919047637966684,0.02457970075907526,0.5944709686981031,False,False
0.3628824450656146,0.0,False,0.0,0.0,0.875,1.0,0.125,0.23497355003937023,0.08343896238660514,0.5085612351850741,True,False
0.1768312588239036,0.0,True,1.0,0.0,1.0,0.9750000000000001,0.125,0.24733737149581841,0.0746913522545229,0.44345604779017544,True,False
0.28285854363842466,0.0,False,0.0,1.0,0.875,0.8500000000000001,0.0,0.21843985787330517,0.046861272466206756,0.5066554376510373,False,False
0.3207853885551156,0.0,False,1.0,0.0,1.0,0.9625000000000001,0.125,0.26923202841413046,0.1715473489065734,0.41123527120821435,True,False
0.2017319257813619,0.0,False,0.0,1.0,0.875,0.875,0.0,0.12981200297883966,0.02050116141479599,0.6165649332249861,True,False
0.443645609332345,1.0,False,0.0,0.0,1.0,1.0,0.5,0.6070576642983324,0.6460824179421253,0.152362411598995,False,False
0.14083500787991265,0.0,False,0.0,0.0,1.0,1.0,0.125,0.4064820728481363,0.2115222061888819,0.27151543103442166,True,False
0.41762012108974533,0.5,True,0.0,1.0,0.875,1.0,0.25,0.3592430616941803,0.028734635540961027,0.3344116186543722,False,False
0.18123164832544447,0.0,False,1.0,0.0,0.875,0.9125000000000001,0.125,0.13585409460830644,0.05974773995614497,0.591826479389582,True,False
0.16050918442021356,0.0,False,0.0,0.0,1.0,1.0,0.125,0.42900928341196326,0.045379679557615606,0.31535312445419894,True,False
0.2402973393912795,0.0,False,0.0,1.0,0.875,0.8375000000000001,0.125,0.2188754505484963,0.014583442414494456,0.5816457676736395,True,False
0.42588409397234106,0.5,False,0.0,0.0,1.0,0.875,0.25,0.20538803773281236,0.020212911241030137,0.5260337152980479,False,False
0.45625025467810654,1.0,False,0.0,1.0,0.875,0.8125,0.25,0.19041313953899147,0.015265758737804358,0.53264415890908,False,False
0.40063017522934696,0.5,False,0.0,0.0,0.875,0.9125000000000001,0.25,0.1963281964516007,0.08001765630134373,0.5963608663553825,False,False
0.34589393600387897,1.0,False,1.0,0.0,0.625,0.6625000000000001,0.25,0.4492873176340949,0.4055922072045185,0.2679652214026582,False,False
0.3402193953925473,1.0,False,0.0,1.0,1.0,1.0,0.25,0.8387012467101295,0.542460616354565,0.06383519461429232,False,False
0.1968245844728419,0.0,False,1.0,0.0,0.5,0.5,0.125,0.447133760499395,0.14156520185270274,0.3040666534324057,True,False
0.3569279974660443,0.0,False,0.0,1.0,1.0,0.875,0.125,0.2246131591166553,0.057683762519824114,0.4990132628108568,False,False
0.215688708956697,0.25,False,0.0,1.0,0.875,0.8,0.125,0.20087229162135634,0.009772501198370727,0.5536042601864006,True,False
0.28054544643909585,0.0,False,0.0,1.0,1.0,0.75,0.0,0.45235227157152536,0.020321391131010304,0.26148663570869,False,False
0.36750620172755555,0.5,False,0.0,1.0,1.0,0.875,0.25,0.2465398246134846,0.021129759530431554,0.46706329415087455,False,False
0.2864979058744641,0.0,True,0.0,0.0,1.0,1.0,0.125,0.13367820457078852,0.058126434793623255,0.6069067017736902,True,False
0.18365974150551534,0.0,False,0.0,0.0,1.0,1.0,0.125,0.32213193729058215,0.07205910852773688,0.34025777105671495,True,False
0.14320669321579982,0.0,False,0.0,1.0,0.625,0.675,0.125,0.3504895974697557,0.04178088950360292,0.36955822894373846,True,False
0.1167618027271069,0.0,False,0.0,0.0,1.0,1.0,0.0,0.38507798410032285,0.2153574239768926,0.32938341606497357,True,False
0.34427558751205345,0.0,False,0.0,0.0,0.875,0.925,0.125,0.12187405983246027,0.027663558250857395,0.6501137884471917,True,False
0.24547874464902375,0.0,False,0.0,1.0,0.75,0.75,0.125,0.15187132198406328,0.025972403854910908,0.6161163566209531,True,False
0.2347592869000048,0.0,False,0.0,0.0,1.0,1.0,0.125,0.5302317034035021,0.1420985686898919,0.194866357851758,True,False
0.5591769914016417,0.0,True,0.0,0.0,0.875,0.9500000000000002,0.125,0.2549036727219714,0.0898507657199414,0.4105674913625905,False,False
0.2978353516511648,0.0,False,1.0,0.0,1.0,1.0,0.125,0.43222034436233814,0.1312410558179773,0.28399653987720597,True,False
0.30954937078703926,0.25,False,0.0,0.0,1.0,0.9625000000000001,0.25,0.4381234477777168,0.07978126964348008,0.27385431489958223,True,False
0.3197928285741477,0.0,False,0.0,1.0,1.0,0.9375,0.0,0.22536589794609643,0.037820365953474266,0.6402270776726051,False,False
0.1514272581382603,0.0,True,1.0,0.0,1.0,0.9875,0.125,0.4164948517696069,0.12866103513311242,0.27022780693762405,True,False
0.13877659637533346,0.0,False,1.0,0.0,1.0,0.9750000000000001,0.125,0.5398789042734095,0.06411945114793863,0.18060732248581002,True,False
0.40522487782586547,0.5,False,0.0,1.0,1.0,1.0,0.25,0.28819243221217694,0.0440217642741067,0.4546931211843541,False,False
0.6702375592442832,1.0,False,0.0,1.0,1.0,0.8500000000000001,0.375,0.08977579515395226,0.03606364359964555,0.6921324915768765,False,False
0.2229214057183464,0.0,True,0.0,0.0,1.0,0.9750000000000001,0.125,0.42561460419991504,0.35134018520762506,0.2654116252750114,True,False
0.29196631480354684,0.25,False,0.0,1.0,1.0,0.925,0.125,0.5214762991587045,0.23375974775212685,0.1916605559956459,False,False
0.4169017687244917,0.5,True,1.0,0.0,1.0,0.9875,0.125,0.07802934668463637,0.023790915763893448,0.7059991075171888,False,False
0.2347592869000048,0.0,True,1.0,0.0,1.0,1.0,0.125,0.5268225296217417,0.23448944305228495,0.1895379855393451,True,False
0.3126849689078338,0.25,False,0.0,1.0,0.625,0.75,0.125,0.178843619454608,0.07469274722096557,0.5268773494157424,True,False
0.1844617784831757,0.0,False,0.0,1.0,1.0,0.9000000000000001,0.125,0.4049353729743351,0.06779410333742003,0.3033206747482766,True,False
0.14354293253634431,0.0,True,0.0,0.0,1.0,1.0,0.125,0.3307250833846765,0.2281195147426413,0.34530890783067814,True,False
0.38711060344260717,0.5,False,0.0,1.0,0.875,0.7875000000000001,0.125,0.1931967346412133,0.025865344392167977,0.6566417068693831,False,False
0.3130730513837682,0.5,False,0.0,0.0,0.75,0.75,0.125,0.26717944003911753,0.019152349992241503,0.40842592179483184,False,False
0.16413537063823236,0.0,False,0.0,0.0,0.875,0.9625000000000001,0.125,0.3632331155203607,0.0734903481891156,0.3579230661055748,True,False
0.2517953688024823,0.0,False,0.0,1.0,0.75,0.825,0.125,0.5487481563815508,0.02951575802308685,0.1748842451982915,True,False
0.30595429969375776,0.0,False,0.0,0.0,1.0,1.0,0.0,0.44412293710110673,0.2752276782490919,0.24320417239343972,False,False
0.18472832059975486,0.0,True,0.0,1.0,0.875,0.9500000000000002,0.125,0.2620338843912047,0.002241599095405743,0.4964079401787709,True,False
0.1083625951338244,0.0,False,0.0,0.0,1.0,1.0,0.125,0.8633722250337694,0.7716578620318786,0.05339309768664591,True,False
0.2743863651066005,0.0,True,0.0,0.0,1.0,0.9625000000000001,0.125,0.23934021004055966,0.06364566648214089,0.603566404287113,True,False
0.32722448951913174,0.0,False,0.0,0.0,1.0,0.9500000000000002,0.125,0.3506996415090816,0.045304033002812036,0.3320605409223678,True,False
0.3205377685575791,1.0,False,0.0,1.0,0.75,0.75,0.125,0.42907276101910263,0.07112018998596223,0.31366466385660585,False,False
0.3340132076179655,0.25,False,0.0,1.0,0.875,0.7750000000000001,0.125,0.3712817630265958,0.02312147087887967,0.30794875979044756,False,False
0.20485043200541464,0.0,False,1.0,0.0,1.0,1.0,0.125,0.3140864601820254,0.07099222218498837,0.3468624668244107,True,False
0.11870435249276634,0.0,False,0.0,1.0,0.625,0.75,0.125,0.4884509309561245,0.17118941395370896,0.2947184105623222,True,False
0.4896836917973951,0.5,False,0.0,1.0,0.875,0.75,0.25,0.23945779625663682,0.0332256774014695,0.5608661280091622,False,False
0.36492017887781325,0.0,True,1.0,0.0,1.0,0.9750000000000001,0.125,0.10882028788146014,0.03858954075314157,0.6760965724741381,False,False
0.3486645779682803,0.5,False,0.0,1.0,0.875,0.8625,0.125,0.31514435718830214,0.041511770627504364,0.4061400111455873,False,False
0.46677308393305605,1.0,False,0.0,1.0,1.0,0.875,0.125,0.19444877976160477,0.0007124582976211508,0.5432696811233142,False,False
0.2116157112398308,0.25,False,1.0,0.0,0.375,0.5,0.125,0.768925484225031,0.4507008496175428,0.10504097801213752,False,False
0.1776646867011754,0.0,False,1.0,0.0,1.0,0.9625000000000001,0.125,0.49495493233163573,0.4254798787997888,0.2515192643133508,True,False
0.11201104130645712,0.0,False,0.0,0.0,0.875,0.9000000000000001,0.125,0.31156170913965064,0.26442983800867736,0.37556492848439094,True,False
0.3490870169394459,0.5,False,0.0,1.0,0.0,0.0,0.125,0.2466345500829681,0.012769122340216385,0.46559377663441737,False,False
0.30662557203613117,0.0,False,0.0,0.0,1.0,1.0,0.125,0.45165509815809984,0.29995180153916084,0.24912907290555508,True,False
0.585057202020202,0.75,False,0.0,1.0,1.0,0.9000000000000001,0.375,0.14599912243607066,0.03890031967892991,0.6278545386463326,False,False
0.2343570186517372,0.0,False,0.0,1.0,0.875,0.9125000000000001,0.125,0.09983986355143805,0.057846085125671604,0.6909484439771378,True,False
0.2113866689982885,0.0,False,0.0,1.0,0.875,0.875,0.125,0.23686297822926372,0.14146309615878142,0.48135941457682363,True,False
0.25522971112040116,0.0,False,0.0,1.0,1.0,0.9000000000000001,0.125,0.10361376365115607,0.023326052341284504,0.6860442336716797,True,False
0.1623315399495997,0.0,False,0.0,1.0,1.0,1.0,0.125,0.7353036659626564,0.3905366580244621,0.11523091602193847,False,True
0.2743863651066005,0.0,False,0.0,1.0,1.0,1.0,0.125,0.3193717923202657,0.03593530794432808,0.365305793733663,False,False
0.4810216591220112,1.0,False,0.0,1.0,1.0,0.75,0.25,0.34415180417481334,0.07184315942582196,0.3729607463762925,False,False
0.21857324393537003,0.0,False,0.0,0.0,0.875,0.9500000000000002,0.125,0.2307322344979336,0.10581499367840679,0.4590867130296079,True,False
0.3332075278298613,0.0,False,0.0,0.0,0.25,0.5,0.25,0.5641845056198831,0.11922307500195305,0.17123526538581135,True,False
0.4726525725564811,0.5,False,0.0,1.0,1.0,1.0,0.125,0.2093544213251042,0.03167042881175283,0.5213795334114169,False,False
0.35753251426047294,0.5,False,0.0,0.0,1.0,0.9625000000000001,0.125,0.1850791062442987,0.07646746685481716,0.5934924788447089,False,False
0.24319455509822463,0.0,True,0.0,0.0,1.0,1.0,0.125,0.32572179712184224,0.2329935601178838,0.36081874006874437,True,False
0.48713403297628954,0.0,False,0.0,1.0,0.875,0.7875000000000001,0.125,0.2186679878535961,0.04214472337555963,0.4969510511759232,False,False
0.314232232266615,0.0,False,0.0,1.0,1.0,1.0,0.0,0.20459320832738595,0.023315753083303345,0.5336061297863581,False,False
0.41531108210445666,0.0,False,0.0,1.0,1.0,0.9875,0.125,0.02307972659247494,0.014503715347309458,0.9227755227493377,False,False
0.20603541428460392,0.0,False,1.0,0.0,0.875,1.0,0.125,0.40939077488412107,0.22894652062525722,0.2707532105553758,True,False
0.41045163548169683,1.0,False,0.0,1.0,1.0,1.0,0.375,0.4621135427528762,0.09044044460406052,0.25291486093815974,False,False
0.2906515893109086,0.25,False,0.0,0.0,1.0,0.8500000000000001,0.125,0.51807683729944,0.42019612266212497,0.19669906612177446,False,False
0.5119628131815134,0.5,False,0.0,1.0,1.0,0.8875,0.25,0.09917267402775806,0.024834398176585934,0.7133349645039124,False,False
0.402201067311312,0.5,False,0.0,1.0,0.0,0.0,0.125,0.21976946516658422,0.016504230214922692,0.4518819179886455,False,False
0.3872807995717006,0.0,False,0.0,0.0,1.0,1.0,0.125,0.2240998187337591,0.039506486114687295,0.6110088295406175,False,False
0.5153427320541081,1.0,False,1.0,0.0,0.875,0.8500000000000001,0.25,0.17460339944149386,0.0019612503569967792,0.5574535059720425,False,False
0.1083625951338244,0.0,False,0.0,0.0,0.875,0.7875000000000001,0.125,0.41536519278640854,0.030334338799371068,0.26293501999664604,True,False
0.2864979058744641,0.0,False,1.0,0.0,0.875,0.7125,0.0,0.2467358487337891,0.02488047457271029,0.4675378385076798,False,False
0.29196631480354684,0.25,False,0.0,1.0,1.0,0.9500000000000002,0.125,0.5085077891311324,0.2305780276968403,0.19901539887508535,False,False
0.10125946535180486,0.0,False,1.0,0.0,1.0,0.9375,0.125,0.4633465309388891,0.20286522280243205,0.22789688085384818,True,False
0.5125516177276123,0.75,False,0.0,1.0,1.0,1.0,0.25,0.046245774821930034,0.02870564048549195,0.8149468277556662,False,False
0.25999851255513073,0.0,False,0.0,0.0,0.875,0.9750000000000001,0.125,0.20099509695590487,0.049118447329290174,0.504350791527233,True,False
0.15897612689682528,0.0,False,0.0,1.0,0.75,0.8,0.125,0.41107068575983113,0.03717704293467277,0.3055517137529067,True,False
0.2651510805228984,0.25,False,0.0,1.0,0.875,0.8500000000000001,0.125,0.1643075530424683,0.03405634652956737,0.5408719714444112,True,False
0.19707320155702213,0.0,True,0.0,0.0,0.875,0.9500000000000002,0.125,0.3527655110386372,0.12000702780129174,0.3737995001443424,True,False
0.39615622246828763,0.25,False,0.0,1.0,1.0,1.0,0.125,0.13833999237286312,0.040126257767209114,0.6250162130380592,False,False
0.4494916468356095,0.0,False,0.0,1.0,1.0,1.0,0.125,0.26473151918134064,0.029889939105155052,0.4625786512341785,False,False
